@relation x_features.txt_x_features_simvec.txt-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.attribute.Standardize_y_time.txt

@attribute triple numeric
@attribute bgp numeric
@attribute join numeric
@attribute leftjoin numeric
@attribute union numeric
@attribute filter numeric
@attribute project numeric
@attribute distinct numeric
@attribute treesize numeric
@attribute pcs0 numeric
@attribute pcs1 numeric
@attribute pcs2 numeric
@attribute pcs3 numeric
@attribute pcs4 numeric
@attribute pcs5 numeric
@attribute pcs6 numeric
@attribute pcs7 numeric
@attribute pcs8 numeric
@attribute pcs9 numeric
@attribute pcs10 numeric
@attribute pcs11 numeric
@attribute pcs12 numeric
@attribute pcs13 numeric
@attribute pcs14 numeric
@attribute ex_time numeric

@data
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,358.8
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,21
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.8
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.2
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,21.2
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,569.2
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.2
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.4
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.2
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.000699,0.726461,-0.227203,-0.157866,-0.217962,-0.000699,-0.217596,-0.171998,-0.006174,-0.006174,0.434819,-0.217962,0.573731,-0.006174,-0.217962,19.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,3903
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,46.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,152.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,1482.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,59.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,30
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,901.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,82.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,79.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,20.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,26.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,455.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,1425
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,37.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,236.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,1364.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,117.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,33.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,64
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,11
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,21.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,284.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,3
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,1351.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,173.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,7
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,69
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,17.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,41
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,46.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,32.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,27.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,8.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,14.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,3
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,354.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,32.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,35.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,10.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,147.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,245.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.124144,1.455514,-0.227203,-0.227974,-0.238887,-0.124144,-0.178653,-0.171998,-0.129653,-0.129653,-0.031656,-0.238887,0.573731,-0.129653,-0.238887,2
